timestamp,value,__name__,condition,instance,job,namespace,pod,uid
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608593,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608608,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608623,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608638,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608653,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608668,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608683,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780608323,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608338,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608353,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608368,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608383,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608398,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608413,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608428,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608443,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608458,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608473,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608488,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608593,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608608,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608623,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608638,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608653,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608668,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608683,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780608323,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608338,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608353,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608368,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608383,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608398,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608413,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608428,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608443,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608458,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608473,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608488,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608593,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608608,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608623,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608638,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608653,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608668,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608683,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780608323,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608338,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608353,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608368,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608383,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608398,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608413,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608428,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608443,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608458,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608473,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608488,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608593,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608608,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608623,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608638,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608653,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608668,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608683,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780608323,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608338,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608353,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608368,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608383,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608398,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608413,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608428,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608443,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608458,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608473,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608488,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608593,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608608,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608623,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608638,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608653,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608668,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608683,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780608323,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608338,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608353,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608368,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608383,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608398,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608413,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608428,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608443,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608458,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608473,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608488,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608503,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608518,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608533,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608548,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608563,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780608578,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
